# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_CMS234_86random_17_Abundance
UNMAPPED	6378945.3776389891
UNINTEGRATED	1154554.3833772000
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	710658.2261368509
UNINTEGRATED|unclassified	251970.1530482825
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	30509.4122582862
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1473.7511771782
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1176.0558764015
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	278.2398918347
PWY-7111: pyruvate fermentation to isobutanol (engineered)	940.4011544754
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	890.5194702618
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	86.4264308973
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	830.6144626855
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	785.3945060487
VALSYN-PWY: L-valine biosynthesis	830.6144626855
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	785.3945060487
VALSYN-PWY: L-valine biosynthesis|unclassified	78.9003466824
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	764.4212614565
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	673.2547140272
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	82.5122404205
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	752.5282599332
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	683.5821822165
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	58.0988335479
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	706.7839891621
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	626.0407143765
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	68.9610171285
ORNDEG-PWY: superpathway of ornithine degradation	697.9667962754
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	637.2370054245
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	95.9299334989
PWY-1042: glycolysis IV	672.2453660806
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	571.8196916035
PWY-1042: glycolysis IV|unclassified	64.4835631146
CALVIN-PWY: Calvin-Benson-Bassham cycle	668.2176637158
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	543.9307679672
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	95.8186681918
PWY-5695: inosine 5'-phosphate degradation	642.6706372383
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	565.3261743909
PWY-5695: inosine 5'-phosphate degradation|unclassified	66.9148462925
PWY-6608: guanosine nucleotides degradation III	642.6706372383
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	565.3261743909
PWY-6608: guanosine nucleotides degradation III|unclassified	66.9148462925
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	594.4666322348
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	515.5304313310
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	31.0777818715
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	17.6077489930
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	584.4346606012
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	522.6757938772
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	584.1589479750
