# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_CMS234_86random_45_Abundance
UNMAPPED	4890248.3993138205
UNINTEGRATED	1380091.8141172968
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	818699.5682571093
UNINTEGRATED|unclassified	258746.8657471284
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	41912.7984215613
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	24037.3415858975
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1874.5292856473
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1644.7014095377
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	102.1052771828
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_epidermidis	60.2289474961
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1085.7217896188
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	1020.6462389387
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	98.0008051229
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	964.8881274420
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	831.6214283263
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	84.6993211750
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	957.2166918249
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	844.8560138603
VALSYN-PWY: L-valine biosynthesis	957.2166918249
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	844.8560138603
VALSYN-PWY: L-valine biosynthesis|unclassified	73.4753596158
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	947.8445504640
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	818.3239486951
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	46.1038466000
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	906.7676371652
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	788.1148202738
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	53.8521126452
PWY-1042: glycolysis IV	897.8168971793
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	718.0419933935
PWY-1042: glycolysis IV|unclassified	51.5945149185
CALVIN-PWY: Calvin-Benson-Bassham cycle	894.6963060047
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	799.1098233957
PWY-5695: inosine 5'-phosphate degradation	885.1822108336
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	760.4329325614
PWY-5695: inosine 5'-phosphate degradation|unclassified	76.7688130512
PWY-6608: guanosine nucleotides degradation III	885.1822108336
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	760.4329325614
PWY-6608: guanosine nucleotides degradation III|unclassified	76.7688130512
PWY-5913: partial TCA cycle (obligate autotrophs)	828.5614914776
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	616.6157663750
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	92.7158272034
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Staphylococcus.s__Staphylococcus_epidermidis	57.0143996101
ORNDEG-PWY: superpathway of ornithine degradation	823.3252302869
