# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_CMS234_86random_2_Abundance
UNMAPPED	5123899.2188850725
UNINTEGRATED	1604569.2203354700
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	1030783.0538981976
UNINTEGRATED|unclassified	264197.0965802267
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	44704.4176998265
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	2294.7431827633
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	2093.5161787204
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	178.9156327746
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1382.2270753449
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	1308.8089398791
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	116.8180368274
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	1176.5740519700
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	1094.2101260264
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	69.7327971039
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1173.5351096387
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	1085.3957846120
VALSYN-PWY: L-valine biosynthesis	1173.5351096387
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	1085.3957846120
VALSYN-PWY: L-valine biosynthesis|unclassified	103.0470958245
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	1124.0964928057
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	1012.5833456495
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	39.9637645580
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	1097.4659145556
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	1021.5210745746
