# Pathway	COAD_noFFPEOnlyPrimaryNoRiboZeroG_CMS234_86random_9_Abundance
UNMAPPED	5773411.3848657375
UNINTEGRATED	1124884.6620967430
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	712846.5514631831
UNINTEGRATED|unclassified	265787.0843823630
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	15645.3746285726
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1461.6543770440
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1223.5575746930
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	226.0769450487
PWY-7111: pyruvate fermentation to isobutanol (engineered)	874.8487828258
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	821.8787361221
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	88.9575217701
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	755.7890086704
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Escherichia.s__Escherichia_coli	699.0788376532
VALSYN-PWY: L-valine biosynthesis	755.7890086704
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	699.0788376532
VALSYN-PWY: L-valine biosynthesis|unclassified	105.1374741190
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	723.2385437865
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	665.5830993089
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	36.8991157302
ORNDEG-PWY: superpathway of ornithine degradation	710.6929549017
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	631.3380807912
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	105.0133612283
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	701.9892320791
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	652.9354737480
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	42.5410476688
PWY-1042: glycolysis IV	675.3109655609
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	583.9159062874
PWY-1042: glycolysis IV|unclassified	54.4630326271
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	673.5318426693
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	584.5388408366
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	84.8869429480
PWY-5695: inosine 5'-phosphate degradation	612.2216685856
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	528.5799200429
PWY-5695: inosine 5'-phosphate degradation|unclassified	80.3376368405
PWY-6608: guanosine nucleotides degradation III	612.2216685856
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	528.5799200429
PWY-6608: guanosine nucleotides degradation III|unclassified	80.3376368405
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	588.2390543192
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	514.1177835693
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	36.6108970256
CALVIN-PWY: Calvin-Benson-Bassham cycle	581.4617282404
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	550.2489862871
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	564.6748972181
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	515.4392763572
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	558.2199032772
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	516.8385977155
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	14.9894710124
PWY-4041: &gamma;-glutamyl cycle	546.8256013008
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	472.5677615153
PWY-4041: &gamma;-glutamyl cycle|unclassified	68.3886607767
